r,3,4,5,6,7,8,9,10,15,20,30,40,50,100,200,500
0.75,299.0,75.0,13.0,2.0,2.0,11.0,22.0,67.0,739.0,1891.0,3378.0,3850.0,3972.0,4000.0,4000.0,4000.0
0.76,304.0,73.0,8.0,6.0,1.0,5.0,17.0,44.0,614.0,1692.0,3306.0,3833.0,3961.0,4000.0,4000.0,4000.0
0.77,295.0,58.0,13.0,2.0,1.0,4.0,6.0,19.0,492.0,1512.0,3206.0,3783.0,3948.0,4000.0,4000.0,4000.0
0.78,283.0,66.0,7.0,0.0,1.0,2.0,7.0,17.0,451.0,1385.0,3073.0,3777.0,3933.0,4000.0,4000.0,4000.0
0.79,262.0,56.0,8.0,4.0,1.0,1.0,4.0,13.0,345.0,1263.0,3027.0,3705.0,3923.0,4000.0,4000.0,4000.0
0.8,256.0,50.0,6.0,2.0,1.0,1.0,4.0,18.0,281.0,1051.0,2845.0,3652.0,3911.0,4000.0,4000.0,4000.0
0.81,226.0,54.0,7.0,0.0,0.0,0.0,2.0,6.0,208.0,903.0,2641.0,3566.0,3858.0,4000.0,4000.0,4000.0
0.8200000000000001,228.0,50.0,1.0,1.0,0.0,0.0,0.0,8.0,120.0,702.0,2404.0,3461.0,3853.0,4000.0,4000.0,4000.0
0.8300000000000001,199.0,38.0,9.0,0.0,0.0,0.0,1.0,2.0,105.0,619.0,2302.0,3410.0,3818.0,3999.0,4000.0,4000.0
0.84,197.0,34.0,6.0,0.0,0.0,0.0,0.0,1.0,65.0,477.0,2124.0,3286.0,3743.0,4000.0,4000.0,4000.0
0.85,161.0,25.0,6.0,1.0,0.0,0.0,0.0,0.0,33.0,323.0,1787.0,3082.0,3667.0,4000.0,4000.0,4000.0
0.86,179.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,244.0,1602.0,2903.0,3607.0,3999.0,4000.0,4000.0
0.87,150.0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,167.0,1366.0,2728.0,3490.0,3998.0,4000.0,4000.0
0.88,161.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,100.0,1101.0,2444.0,3336.0,3994.0,4000.0,4000.0
0.89,122.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,811.0,2141.0,3112.0,3995.0,4000.0,4000.0
0.9,129.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,573.0,1835.0,2844.0,3988.0,4000.0,4000.0
0.91,113.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,375.0,1423.0,2501.0,3973.0,4000.0,4000.0
0.92,104.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,187.0,1053.0,2166.0,3953.0,4000.0,4000.0
0.93,81.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,650.0,1654.0,3919.0,4000.0,4000.0
0.9400000000000001,68.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,310.0,1110.0,3829.0,4000.0,4000.0
0.9500000000000001,58.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,642.0,3640.0,4000.0,4000.0
0.96,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,233.0,3306.0,3994.0,4000.0
0.97,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2395.0,3983.0,4000.0
0.98,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,3868.0,4000.0
0.99,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2520.0,3999.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
